Economy,Date,ExcessReturns
E_CZK,2011-06-30 00:00:00.000,0.028235494965147000
E_CZK,2011-09-30 00:00:00.000,-0.153831411153671000
E_CZK,2011-12-31 00:00:00.000,0.042270470887131000
E_CZK,2012-03-31 00:00:00.000,0.035089483344772000
E_CZK,2012-06-30 00:00:00.000,-0.048815027016107000
E_CZK,2012-09-30 00:00:00.000,0.070015679847806000
E_CZK,2012-12-31 00:00:00.000,-0.062552337386262000
E_CZK,2013-03-31 00:00:00.000,-0.100703267049298000
E_CZK,2013-06-30 00:00:00.000,-0.071695503005309000
E_CZK,2013-09-30 00:00:00.000,0.074002973601047000
E_CZK,2013-12-31 00:00:00.000,0.053523202152501000
E_CZK,2014-03-31 00:00:00.000,0.074445542329763000
E_CZK,2014-06-30 00:00:00.000,0.025357528636353000
E_CZK,2014-09-30 00:00:00.000,0.132628076234287000
E_CZK,2014-12-31 00:00:00.000,-0.116611082092306000
E_CZK,2015-03-31 00:00:00.000,0.081385237504247000
E_CZK,2015-06-30 00:00:00.000,-0.008904463521894000
E_CZK,2015-09-30 00:00:00.000,-0.073867846629277000
E_CZK,2015-12-31 00:00:00.000,-0.098663010890564000
E_CZK,2016-03-31 00:00:00.000,0.002618778309690000
E_CZK,2016-06-30 00:00:00.000,-0.010410294104172000
E_CZK,2016-09-30 00:00:00.000,-0.017820946280596000
E_CZK,2016-12-31 00:00:00.000,0.028525024620741000
E_DEM,1960-03-31 00:00:00.000,0.001354540997256000
E_DEM,1960-06-30 00:00:00.000,0.307162636949945000
E_DEM,1960-09-30 00:00:00.000,0.055870013254361000
E_DEM,1960-12-31 00:00:00.000,-0.068897111966273000
E_DEM,1961-03-31 00:00:00.000,-0.035361129312668000
E_DEM,1961-06-30 00:00:00.000,0.056713608804606000
E_DEM,1961-09-30 00:00:00.000,-0.163646063377775000
E_DEM,1961-12-31 00:00:00.000,0.051867430523453000
E_DEM,1962-03-31 00:00:00.000,-0.061357585088589000
E_DEM,1962-06-30 00:00:00.000,-0.297091974535120000
E_DEM,1962-09-30 00:00:00.000,-0.060443645301272000
E_DEM,1962-12-31 00:00:00.000,0.111624852924996000
E_DEM,1963-03-31 00:00:00.000,-0.063089281537017000
E_DEM,1963-06-30 00:00:00.000,0.120988714587455000
E_DEM,1963-09-30 00:00:00.000,0.047905152365535000
E_DEM,1963-12-31 00:00:00.000,-0.038068786353055000
E_DEM,1964-03-31 00:00:00.000,0.081995011224530000
E_DEM,1964-06-30 00:00:00.000,-0.089435681726163000
E_DEM,1964-09-30 00:00:00.000,0.026610093311948000
E_DEM,1964-12-31 00:00:00.000,-0.042839371850989000
E_DEM,1965-03-31 00:00:00.000,-0.082743335169864000
E_DEM,1965-06-30 00:00:00.000,-0.071094698121411000
E_DEM,1965-09-30 00:00:00.000,0.033492283587641000
E_DEM,1965-12-31 00:00:00.000,-0.099130187657537000
E_DEM,1966-03-31 00:00:00.000,0.018606694739162000
E_DEM,1966-06-30 00:00:00.000,-0.189340154557923000
E_DEM,1966-09-30 00:00:00.000,0.007340306415340000
E_DEM,1966-12-31 00:00:00.000,-0.106642671169777000
E_DEM,1967-03-31 00:00:00.000,0.112497328573774000
E_DEM,1967-06-30 00:00:00.000,-0.092714176050943000
E_DEM,1967-09-30 00:00:00.000,0.203130714141317000
E_DEM,1967-12-31 00:00:00.000,0.105809356714276000
E_DEM,1968-03-31 00:00:00.000,0.052256009381822000
E_DEM,1968-06-30 00:00:00.000,0.076002566277724000
E_DEM,1968-09-30 00:00:00.000,-0.039908717044419000
E_DEM,1968-12-31 00:00:00.000,-0.027703178090644000
E_DEM,1969-03-31 00:00:00.000,0.028094510306722000
E_DEM,1969-06-30 00:00:00.000,-0.004801905957046000
E_DEM,1969-09-30 00:00:00.000,0.000944995996723000
E_DEM,1969-12-31 00:00:00.000,0.015945056079807000
E_DEM,1970-03-31 00:00:00.000,-0.089540124296435000
E_DEM,1970-06-30 00:00:00.000,-0.204381470782615000
E_DEM,1970-09-30 00:00:00.000,0.033348494387660000
E_DEM,1970-12-31 00:00:00.000,-0.102233680065591000
E_DEM,1971-03-31 00:00:00.000,0.168063798781875000
E_DEM,1971-06-30 00:00:00.000,-0.075432417669879000
E_DEM,1971-09-30 00:00:00.000,-0.046426714786638000
E_DEM,1971-12-31 00:00:00.000,-0.009914300149569000
E_DEM,1972-03-31 00:00:00.000,0.158238268788849000
E_DEM,1972-06-30 00:00:00.000,-0.030580710299177000
E_DEM,1972-09-30 00:00:00.000,0.002168838091142000
E_DEM,1972-12-31 00:00:00.000,-0.033238758740783000
E_DEM,1973-03-31 00:00:00.000,0.059115127853883000
E_DEM,1973-06-30 00:00:00.000,-0.186216043885114000
E_DEM,1973-09-30 00:00:00.000,-0.099722432562096000
E_DEM,1973-12-31 00:00:00.000,-0.095265977067552000
E_DEM,1974-03-31 00:00:00.000,-0.027602869184817000
E_DEM,1974-06-30 00:00:00.000,-0.031622204460061000
E_DEM,1974-09-30 00:00:00.000,-0.071138365764197000
E_DEM,1974-12-31 00:00:00.000,0.070543997401501000
E_DEM,1975-03-31 00:00:00.000,0.191150960283059000
E_DEM,1975-06-30 00:00:00.000,-0.044517129271338000
E_DEM,1975-09-30 00:00:00.000,0.011468890926721000
E_DEM,1975-12-31 00:00:00.000,0.133881156309069000
E_DEM,1976-03-31 00:00:00.000,0.035710926100714000
E_DEM,1976-06-30 00:00:00.000,-0.067903141179147000
E_DEM,1976-09-30 00:00:00.000,-0.020879883559075000
E_DEM,1976-12-31 00:00:00.000,-0.027620821089664000
E_DEM,1977-03-31 00:00:00.000,0.001475230975062000
E_DEM,1977-06-30 00:00:00.000,0.010025610284940000
E_DEM,1977-09-30 00:00:00.000,0.039510331075554000
E_DEM,1977-12-31 00:00:00.000,0.020085572326243000
E_DEM,1978-03-31 00:00:00.000,0.006722254726305000
E_DEM,1978-06-30 00:00:00.000,0.001572486735846000
E_DEM,1978-09-30 00:00:00.000,0.074360988956346000
E_DEM,1978-12-31 00:00:00.000,-0.039674794042441000
E_DEM,1979-03-31 00:00:00.000,-0.042417490782313000
E_DEM,1979-06-30 00:00:00.000,-0.081974774626320000
E_DEM,1979-09-30 00:00:00.000,0.039711131732814000
E_DEM,1979-12-31 00:00:00.000,-0.067633766595353000
E_DEM,1980-03-31 00:00:00.000,-0.068309826186269000
E_DEM,1980-06-30 00:00:00.000,0.060666703128903000
E_DEM,1980-09-30 00:00:00.000,-0.017966142195102000
E_DEM,1980-12-31 00:00:00.000,-0.048884398690147000
E_DEM,1981-03-31 00:00:00.000,-0.014029448093686000
E_DEM,1981-06-30 00:00:00.000,0.049801386737834000
E_DEM,1981-09-30 00:00:00.000,-0.101874993324966000
E_DEM,1981-12-31 00:00:00.000,-0.023231589777450000
E_DEM,1982-03-31 00:00:00.000,0.036966042134658000
E_DEM,1982-06-30 00:00:00.000,-0.062695165444611000
E_DEM,1982-09-30 00:00:00.000,0.026697665651707000
E_DEM,1982-12-31 00:00:00.000,0.064167049628014000
E_DEM,1983-03-31 00:00:00.000,0.168450451293359000
E_DEM,1983-06-30 00:00:00.000,0.047485282189617000
E_DEM,1983-09-30 00:00:00.000,-0.022055327222526000
E_DEM,1983-12-31 00:00:00.000,0.099617823030012000
E_DEM,1984-03-31 00:00:00.000,-0.027419151476458000
E_DEM,1984-06-30 00:00:00.000,-0.021736966947334000
E_DEM,1984-09-30 00:00:00.000,0.045819277200490000
E_DEM,1984-12-31 00:00:00.000,0.036156338834717000
E_DEM,1985-03-31 00:00:00.000,0.069138934295709000
E_DEM,1985-06-30 00:00:00.000,0.187696743754872000
E_DEM,1985-09-30 00:00:00.000,0.090251961070028000
E_DEM,1985-12-31 00:00:00.000,0.212102108363598000
E_DEM,1986-03-31 00:00:00.000,0.064148568686539000
E_DEM,1986-06-30 00:00:00.000,-0.078544024599646000
E_DEM,1986-09-30 00:00:00.000,0.003710032488130000
E_DEM,1986-12-31 00:00:00.000,0.035061858953360000
E_DEM,1987-03-31 00:00:00.000,-0.162746858994053000
E_DEM,1987-06-30 00:00:00.000,0.037645279115958000
E_DEM,1987-09-30 00:00:00.000,0.037774407263788000
E_DEM,1987-12-31 00:00:00.000,-0.438114076291044000
E_DEM,1988-03-31 00:00:00.000,0.058607479925860000
E_DEM,1988-06-30 00:00:00.000,0.060034765827779000
E_DEM,1988-09-30 00:00:00.000,0.096735183532704000
E_DEM,1988-12-31 00:00:00.000,0.054891784587369000
E_DEM,1989-03-31 00:00:00.000,-0.013228497411147000
E_DEM,1989-06-30 00:00:00.000,0.101332445886933000
E_DEM,1989-09-30 00:00:00.000,0.070652462753606000
E_DEM,1989-12-31 00:00:00.000,0.115176744635945000
E_DEM,1990-03-31 00:00:00.000,0.086446296779975000
E_DEM,1990-06-30 00:00:00.000,-0.058695373676490000
E_DEM,1990-09-30 00:00:00.000,-0.363937037306263000
E_DEM,1990-12-31 00:00:00.000,0.042129529188624000
E_DEM,1991-03-31 00:00:00.000,0.053017618295015000
E_DEM,1991-06-30 00:00:00.000,0.044070022752227000
E_DEM,1991-09-30 00:00:00.000,-0.038909248371505000
E_DEM,1991-12-31 00:00:00.000,-0.047600708208449000
E_DEM,1992-03-31 00:00:00.000,0.066925196439090000
E_DEM,1992-06-30 00:00:00.000,-0.022877467271116000
E_DEM,1992-09-30 00:00:00.000,-0.196893273779715000
E_DEM,1992-12-31 00:00:00.000,0.021530696853794000
E_DEM,1993-03-31 00:00:00.000,0.086913353705670000
E_DEM,1993-06-30 00:00:00.000,-0.021600147280615000
E_DEM,1993-09-30 00:00:00.000,0.102643609299924000
E_DEM,1993-12-31 00:00:00.000,0.137294139777444000
E_DEM,1994-03-31 00:00:00.000,-0.067288051534478000
E_DEM,1994-06-30 00:00:00.000,-0.059012120814778000
E_DEM,1994-09-30 00:00:00.000,-0.013681921801535000
E_DEM,1994-12-31 00:00:00.000,0.023138036540377000
E_DEM,1995-03-31 00:00:00.000,-0.097126833571096000
E_DEM,1995-06-30 00:00:00.000,0.078642935474112000
E_DEM,1995-09-30 00:00:00.000,0.033210623834731000
E_DEM,1995-12-31 00:00:00.000,0.016966179721313000
E_DEM,1996-03-31 00:00:00.000,0.070212267511336000
E_DEM,1996-06-30 00:00:00.000,0.020745278907875000
E_DEM,1996-09-30 00:00:00.000,0.027074427200928000
E_DEM,1996-12-31 00:00:00.000,0.054879654336694000
E_DEM,1997-03-31 00:00:00.000,0.179658858284496000
E_DEM,1997-06-30 00:00:00.000,0.084462857730308000
E_DEM,1997-09-30 00:00:00.000,0.069710376333255000
E_DEM,1997-12-31 00:00:00.000,0.012560357364200000
E_DEM,1998-03-31 00:00:00.000,0.176617132441872000
E_DEM,1998-06-30 00:00:00.000,0.122541379349219000
E_DEM,1998-09-30 00:00:00.000,-0.253701152067303000
E_DEM,1998-12-31 00:00:00.000,0.104604708089518000
E_DEM,1999-03-31 00:00:00.000,-0.020148039223440000
E_DEM,1999-06-30 00:00:00.000,0.093812352928665000
E_DEM,1999-09-30 00:00:00.000,-0.050193542363592000
E_DEM,1999-12-31 00:00:00.000,0.292078119715451000
E_DEM,2000-03-31 00:00:00.000,0.086737469898506000
E_DEM,2000-06-30 00:00:00.000,-0.135251404799960000
E_DEM,2000-09-30 00:00:00.000,-0.031935102561501000
E_DEM,2000-12-31 00:00:00.000,-0.060655856462784000
E_DEM,2001-03-31 00:00:00.000,-0.109799893833483000
E_DEM,2001-06-30 00:00:00.000,0.031244118953432000
E_DEM,2001-09-30 00:00:00.000,-0.330499073897705000
E_DEM,2001-12-31 00:00:00.000,0.170834586956862000
E_DEM,2002-03-31 00:00:00.000,0.029856883347818000
E_DEM,2002-06-30 00:00:00.000,-0.199911462977955000
E_DEM,2002-09-30 00:00:00.000,-0.464295724722365000
E_DEM,2002-12-31 00:00:00.000,0.037983063393101000
E_DEM,2003-03-31 00:00:00.000,-0.180219765968775000
E_DEM,2003-06-30 00:00:00.000,0.270783235979542000
E_DEM,2003-09-30 00:00:00.000,0.014096621360906000
E_DEM,2003-12-31 00:00:00.000,0.187055401331230000
E_DEM,2004-03-31 00:00:00.000,-0.024528729140227000
E_DEM,2004-06-30 00:00:00.000,0.045592135153751000
E_DEM,2004-09-30 00:00:00.000,-0.043671574241663000
E_DEM,2004-12-31 00:00:00.000,0.081277717942775000
E_DEM,2005-03-31 00:00:00.000,0.017117702195765000
E_DEM,2005-06-30 00:00:00.000,0.051634299703177000
E_DEM,2005-09-30 00:00:00.000,0.091851072243987000
E_DEM,2005-12-31 00:00:00.000,0.059997982513327000
E_DEM,2006-03-31 00:00:00.000,0.098045508100575000
E_DEM,2006-06-30 00:00:00.000,-0.060121778842850000
E_DEM,2006-09-30 00:00:00.000,0.049108611481205000
E_DEM,2006-12-31 00:00:00.000,0.085758365321732000
E_DEM,2007-03-31 00:00:00.000,0.047815564594590000
E_DEM,2007-06-30 00:00:00.000,0.130603120653307000
E_DEM,2007-09-30 00:00:00.000,-0.025632982630796000
E_DEM,2007-12-31 00:00:00.000,0.010283080864511000
E_DEM,2008-03-31 00:00:00.000,-0.216230454521462000
E_DEM,2008-06-30 00:00:00.000,-0.024031109201260000
E_DEM,2008-09-30 00:00:00.000,-0.127428617523138000
E_DEM,2008-12-31 00:00:00.000,-0.236634630298096000
E_DEM,2009-03-31 00:00:00.000,-0.177432141479514000
E_DEM,2009-06-30 00:00:00.000,0.162599756332867000
E_DEM,2009-09-30 00:00:00.000,0.164979050725042000
E_DEM,2009-12-31 00:00:00.000,0.038375335362288000
E_DEM,2010-03-31 00:00:00.000,0.030817571331209000
E_DEM,2010-06-30 00:00:00.000,-0.031438031676230000
E_DEM,2010-09-30 00:00:00.000,0.043847180131602000
E_DEM,2010-12-31 00:00:00.000,0.106076612672006000
E_DEM,2011-03-31 00:00:00.000,0.014471949567945000
E_DEM,2011-06-30 00:00:00.000,0.043154610784607000
E_DEM,2011-09-30 00:00:00.000,-0.297182262490004000
E_DEM,2011-12-31 00:00:00.000,0.067965174263947000
E_DEM,2012-03-31 00:00:00.000,0.162340598457866000
E_DEM,2012-06-30 00:00:00.000,-0.078358564424507000
E_DEM,2012-09-30 00:00:00.000,0.115424311649842000
E_DEM,2012-12-31 00:00:00.000,0.056815617403834000
E_DEM,2013-03-31 00:00:00.000,0.028696821315837000
E_DEM,2013-06-30 00:00:00.000,0.021011145694690000
E_DEM,2013-09-30 00:00:00.000,0.078909774870749000
E_DEM,2013-12-31 00:00:00.000,0.106480965827076000
E_DEM,2014-03-31 00:00:00.000,-0.003519402227698000
E_DEM,2014-06-30 00:00:00.000,0.028190366766586000
E_DEM,2014-09-30 00:00:00.000,-0.038331238307590000
E_DEM,2014-12-31 00:00:00.000,0.038965481047013000
E_DEM,2015-03-31 00:00:00.000,0.199423755587076000
E_DEM,2015-06-30 00:00:00.000,-0.088819471291641000
E_DEM,2015-09-30 00:00:00.000,-0.117115485942836000
E_DEM,2015-12-31 00:00:00.000,0.101508123978923000
E_DEM,2016-03-31 00:00:00.000,-0.072017546491326000
E_DEM,2016-06-30 00:00:00.000,-0.025053303309125000
E_DEM,2016-09-30 00:00:00.000,0.084735384717899000
E_DEM,2016-12-31 00:00:00.000,0.078653396596610000
E_DEM_M,1988-03-31 00:00:00.000,0.093341190057489000
E_DEM_M,1988-06-30 00:00:00.000,0.051614763168028000
E_DEM_M,1988-09-30 00:00:00.000,0.088068231254332000
E_DEM_M,1988-12-31 00:00:00.000,0.036588323748767000
E_DEM_M,1989-03-31 00:00:00.000,0.077272357969524000
E_DEM_M,1989-06-30 00:00:00.000,0.124493051481789000
E_DEM_M,1989-09-30 00:00:00.000,0.140312656771666000
E_DEM_M,1989-12-31 00:00:00.000,0.041793617030764000
E_DEM_M,1990-03-31 00:00:00.000,0.140899658572058000
E_DEM_M,1990-06-30 00:00:00.000,0.003079651538116000
E_DEM_M,1990-09-30 00:00:00.000,-0.288860850630736000
E_DEM_M,1990-12-31 00:00:00.000,0.051795239743452000
E_DEM_M,1991-03-31 00:00:00.000,0.005616314316211000
E_DEM_M,1991-06-30 00:00:00.000,0.011446008984139000
E_DEM_M,1991-09-30 00:00:00.000,-0.060887783798058000
E_DEM_M,1991-12-31 00:00:00.000,-0.113560340269140000
E_DEM_M,1992-03-31 00:00:00.000,0.082202847819443000
E_DEM_M,1992-06-30 00:00:00.000,-0.081197914517286000
E_DEM_M,1992-09-30 00:00:00.000,-0.211739696900992000
E_DEM_M,1992-12-31 00:00:00.000,-0.017787639529555000
E_DEM_M,1993-03-31 00:00:00.000,0.106063124507610000
E_DEM_M,1993-06-30 00:00:00.000,-0.011936530764558000
E_DEM_M,1993-09-30 00:00:00.000,0.079417866316781000
E_DEM_M,1993-12-31 00:00:00.000,0.124298547232339000
E_DEM_M,1994-03-31 00:00:00.000,-0.008950492302157000
E_DEM_M,1994-06-30 00:00:00.000,-0.030326072291786000
E_DEM_M,1994-09-30 00:00:00.000,-0.040841305273277000
E_DEM_M,1994-12-31 00:00:00.000,-0.025983186922890000
E_DEM_M,1995-03-31 00:00:00.000,-0.091193807797730000
E_DEM_M,1995-06-30 00:00:00.000,0.043146456991126000
E_DEM_M,1995-09-30 00:00:00.000,-0.025884834322443000
E_DEM_M,1995-12-31 00:00:00.000,-0.019838848158536000
E_DEM_M,1996-03-31 00:00:00.000,0.006443361764645000
E_DEM_M,1996-06-30 00:00:00.000,0.052189146068129000
E_DEM_M,1996-09-30 00:00:00.000,-0.003472812100729000
E_DEM_M,1996-12-31 00:00:00.000,0.017577656112943000
E_DEM_M,1997-03-31 00:00:00.000,0.121665530122732000
E_DEM_M,1997-06-30 00:00:00.000,0.120262264943107000
E_DEM_M,1997-09-30 00:00:00.000,0.013954006043013000
E_DEM_M,1997-12-31 00:00:00.000,-0.006954814765287000
E_DEM_M,1998-03-31 00:00:00.000,0.127326280480352000
E_DEM_M,1998-06-30 00:00:00.000,0.055636500695232000
E_DEM_M,1998-09-30 00:00:00.000,-0.160348099125901000
E_DEM_M,1998-12-31 00:00:00.000,0.049190471760631000
E_DEM_M,1999-03-31 00:00:00.000,-0.014385094941509000
E_DEM_M,1999-06-30 00:00:00.000,0.081994645416766000
E_DEM_M,1999-09-30 00:00:00.000,-0.039651520097436000
E_DEM_M,1999-12-31 00:00:00.000,0.115242363583636000
E_DEM_M,2000-03-31 00:00:00.000,0.089956377614916000
E_DEM_M,2000-06-30 00:00:00.000,-0.056472468645464000
E_DEM_M,2000-09-30 00:00:00.000,0.048008372074634000
E_DEM_M,2000-12-31 00:00:00.000,-0.133361102558008000
E_DEM_M,2001-03-31 00:00:00.000,-0.101666827072352000
E_DEM_M,2001-06-30 00:00:00.000,0.044324904134262000
E_DEM_M,2001-09-30 00:00:00.000,-0.239404477150205000
E_DEM_M,2001-12-31 00:00:00.000,0.118432349544774000
E_DEM_M,2002-03-31 00:00:00.000,0.050722432259364000
E_DEM_M,2002-06-30 00:00:00.000,-0.151171132886120000
E_DEM_M,2002-09-30 00:00:00.000,-0.385396864982859000
E_DEM_M,2002-12-31 00:00:00.000,0.047738930275249000
E_DEM_M,2003-03-31 00:00:00.000,-0.149013279735901000
E_DEM_M,2003-06-30 00:00:00.000,0.253679664945838000
E_DEM_M,2003-09-30 00:00:00.000,0.053508213330914000
E_DEM_M,2003-12-31 00:00:00.000,0.108979065390830000
E_DEM_M,2004-03-31 00:00:00.000,0.034607160306799000
E_DEM_M,2004-06-30 00:00:00.000,0.016561824583773000
E_DEM_M,2004-09-30 00:00:00.000,-0.021869048403764000
E_DEM_M,2004-12-31 00:00:00.000,0.031907278750193000
E_DEM_M,2005-03-31 00:00:00.000,0.086125849274330000
E_DEM_M,2005-06-30 00:00:00.000,0.054355636628677000
E_DEM_M,2005-09-30 00:00:00.000,0.095455253967411000
E_DEM_M,2005-12-31 00:00:00.000,0.050252999965973000
E_DEM_M,2006-03-31 00:00:00.000,0.177828477796134000
E_DEM_M,2006-06-30 00:00:00.000,-0.060098192389544000
E_DEM_M,2006-09-30 00:00:00.000,0.081964416813401000
E_DEM_M,2006-12-31 00:00:00.000,0.054890175696286000
E_DEM_M,2007-03-31 00:00:00.000,0.080154739828604000
E_DEM_M,2007-06-30 00:00:00.000,0.081802097290982000
E_DEM_M,2007-09-30 00:00:00.000,-0.065710228623182000
E_DEM_M,2007-12-31 00:00:00.000,-0.085962397871572000
E_DEM_M,2008-03-31 00:00:00.000,-0.233263527895403000
E_DEM_M,2008-06-30 00:00:00.000,0.063678134845201000
E_DEM_M,2008-09-30 00:00:00.000,-0.370406053577258000
E_DEM_M,2008-12-31 00:00:00.000,-0.389612067505013000
E_DEM_M,2009-03-31 00:00:00.000,-0.231916483299088000
E_DEM_M,2009-06-30 00:00:00.000,0.186227382912255000
E_DEM_M,2009-09-30 00:00:00.000,0.215899949974144000
E_DEM_M,2009-12-31 00:00:00.000,-0.008036484979646000
E_DEM_M,2010-03-31 00:00:00.000,0.098766419994794000
E_DEM_M,2010-06-30 00:00:00.000,-0.075955214587468000
E_DEM_M,2010-09-30 00:00:00.000,0.093913407795862000
E_DEM_M,2010-12-31 00:00:00.000,0.124635212540192000
E_DEM_M,2011-03-31 00:00:00.000,-0.017698336741366000
E_DEM_M,2011-06-30 00:00:00.000,0.035433467904367000
E_DEM_M,2011-09-30 00:00:00.000,-0.275399253807351000
E_DEM_M,2011-12-31 00:00:00.000,0.063371099266545000
E_DEM_M,2012-03-31 00:00:00.000,0.187646094562980000
E_DEM_M,2012-06-30 00:00:00.000,-0.103788540717157000
E_DEM_M,2012-09-30 00:00:00.000,0.071778425947260000
E_DEM_M,2012-12-31 00:00:00.000,0.082258631903367000
E_DEM_M,2013-03-31 00:00:00.000,0.078510550021546000
E_DEM_M,2013-06-30 00:00:00.000,0.013635224356889000
E_DEM_M,2013-09-30 00:00:00.000,0.094084905881809000
E_DEM_M,2013-12-31 00:00:00.000,0.090201713326067000
E_DEM_M,2014-03-31 00:00:00.000,0.029084102177592000
E_DEM_M,2014-06-30 00:00:00.000,0.002653341390503000
E_DEM_M,2014-09-30 00:00:00.000,-0.058597142615562000
E_DEM_M,2014-12-31 00:00:00.000,0.080034580147553000
E_DEM_M,2015-03-31 00:00:00.000,0.185173172953923000
E_DEM_M,2015-06-30 00:00:00.000,-0.036520249848795000
E_DEM_M,2015-09-30 00:00:00.000,-0.009035202426642000
E_DEM_M,2015-12-31 00:00:00.000,0.058370383191818000
E_DEM_M,2016-03-31 00:00:00.000,-0.028536541047312000
E_DEM_M,2016-06-30 00:00:00.000,-0.010918213893067000
E_DEM_M,2016-09-30 00:00:00.000,0.101084383357343000
E_DEM_M,2016-12-31 00:00:00.000,-0.001762069514894000
E_DEM_S,1999-03-31 00:00:00.000,-0.038913463489696000
E_DEM_S,1999-06-30 00:00:00.000,0.085133227161642000
E_DEM_S,1999-09-30 00:00:00.000,-0.069313714787958000
E_DEM_S,1999-12-31 00:00:00.000,-0.013211351492000000
E_DEM_S,2000-03-31 00:00:00.000,0.218208456512772000
E_DEM_S,2000-06-30 00:00:00.000,-0.144400074534500000
E_DEM_S,2000-09-30 00:00:00.000,-0.035225296529998000
E_DEM_S,2000-12-31 00:00:00.000,-0.279687534660037000
E_DEM_S,2001-03-31 00:00:00.000,-0.081082771947165000
E_DEM_S,2001-06-30 00:00:00.000,-0.034174884232761000
E_DEM_S,2001-09-30 00:00:00.000,-0.308878844675352000
E_DEM_S,2001-12-31 00:00:00.000,0.190485711683827000
E_DEM_S,2002-03-31 00:00:00.000,-0.008249933181642000
E_DEM_S,2002-06-30 00:00:00.000,-0.149298133016262000
E_DEM_S,2002-09-30 00:00:00.000,-0.387199262276603000
E_DEM_S,2002-12-31 00:00:00.000,-0.033885816097476000
E_DEM_S,2003-03-31 00:00:00.000,-0.034596120536443000
E_DEM_S,2003-06-30 00:00:00.000,0.225798754418236000
E_DEM_S,2003-09-30 00:00:00.000,0.120587459806597000
E_DEM_S,2003-12-31 00:00:00.000,0.101815027127797000
E_DEM_S,2004-03-31 00:00:00.000,0.084605963401750000
E_DEM_S,2004-06-30 00:00:00.000,0.024237402903289000
E_DEM_S,2004-09-30 00:00:00.000,-0.047884374040959000
E_DEM_S,2004-12-31 00:00:00.000,0.102296567629905000
E_DEM_S,2005-03-31 00:00:00.000,0.077326102304328000
E_DEM_S,2005-06-30 00:00:00.000,0.069832659962927000
E_DEM_S,2005-09-30 00:00:00.000,0.108099197971027000
E_DEM_S,2005-12-31 00:00:00.000,0.000100377591646000
E_DEM_S,2006-03-31 00:00:00.000,0.127303644685448000
E_DEM_S,2006-06-30 00:00:00.000,-0.101976169639277000
E_DEM_S,2006-09-30 00:00:00.000,0.026475708099700000
E_DEM_S,2006-12-31 00:00:00.000,0.116118128820325000
E_DEM_S,2007-03-31 00:00:00.000,0.090059333899572000
E_DEM_S,2007-06-30 00:00:00.000,0.064765710634655000
E_DEM_S,2007-09-30 00:00:00.000,-0.081222129342174000
E_DEM_S,2007-12-31 00:00:00.000,-0.095076140517847000
E_DEM_S,2008-03-31 00:00:00.000,-0.151123865639994000
E_DEM_S,2008-06-30 00:00:00.000,-0.024685408226076000
E_DEM_S,2008-09-30 00:00:00.000,-0.234921123344959000
E_DEM_S,2008-12-31 00:00:00.000,-0.201046965389480000
E_DEM_S,2009-03-31 00:00:00.000,-0.152288845549148000
E_DEM_S,2009-06-30 00:00:00.000,0.263227090536947000
E_DEM_S,2009-09-30 00:00:00.000,0.234153217447845000
E_DEM_S,2009-12-31 00:00:00.000,0.047166614601840000
E_DEM_S,2010-03-31 00:00:00.000,0.082428726645315000
